,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-10246219455.0,116549158902.0,15681153125.0,82095365009.0,-84697345213.0,50527337625.0,31935744167.0,-15383452014.0,7795737669.0,46103124856.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,21146057967.0,16404168568.0,14280752897.0,12889049978.0,-7442592436.0,-76472420163.0,3810424194.0,7443251780.0,362561719.0,-29619696213.0
2,Lãi trước thuế,281413235.0,7332724515.0,1530177195.0,834909619.0,1090024758.0,808639578.0,-7517086113.0,-37447484636.0,-27226205374.0,137106452.0
3,Khấu hao TSCĐ,12638280923.0,12167190864.0,10987698408.0,10403736282.0,10316579845.0,10213847469.0,10086917011.0,14642339673.0,7153539172.0,6890205072.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,4899877266.0,-4837478860.0,64745000.0,-1304795383.0,-21123080251.0,-88678196898.0,183111750.0,27797593208.0,19323456734.0,-37742846980.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-202235193.0,0.0,0.0,2706711.0,0.0,-298310622.0,0.0,706287606.0,0.0,453746613.0
8,Lãi/(lỗ) từ hoạt động đầu tư,237219494.0,-187393111.0,-202058878.0,-316987997.0,-221318143.0,-340107662.0,-262933649.0,-699436115.0,-328063342.0,-598765376.0
9,Chi phí lãi vay,3291502242.0,1929125160.0,1900191172.0,3269480746.0,2495201355.0,1821707972.0,1320415195.0,2443952044.0,1439834529.0,1240858006.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-80066813588.0,135774012230.0,21427883066.0,33415854790.0,-206522455458.0,245678903075.0,88057115537.0,111864114004.0,-70243532626.0,48910598303.0
13,(Tăng)/giảm hàng tồn kho,-82720252156.0,-11439663336.0,52076772326.0,-67769552971.0,157035056810.0,2421052019.0,-13125258762.0,-83926128655.0,52679288974.0,-14664582796.0
14,Tăng/(giảm) các khoản phải trả,136263923704.0,-22290538168.0,-73258543397.0,102811020048.0,-28463830989.0,-120645222357.0,-42221530322.0,-43886309517.0,25625190843.0,42042105879.0
15,( Tăng)/giảm chi phí trả trước,-1595902135.0,1406593220.0,3737683206.0,3189514626.0,3702831470.0,3216016508.0,-2049912942.0,-2681182766.0,1213578112.0,784901191.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
