,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,347912830293.0,312315185426.0,261733227609.0,294523895937.0,390519189181.0,134725778736.0,181708027070.0,268240726326.0,145663533178.0,140005556626.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,347912830293.0,312315185426.0,261733227609.0,294523895937.0,390519189181.0,134725778736.0,181708027070.0,268240726326.0,145663533178.0,140005556626.0
3,Giá vốn hàng bán,-342914011242.0,-296130642572.0,-250579937110.0,-286814293690.0,-404495764431.0,-211084510527.0,-181290220539.0,-290337299419.0,-164763522885.0,-128526057164.0
4,Lãi gộp,4998819051.0,16184542854.0,11153290499.0,7709602247.0,-13976575250.0,-76358731791.0,417806531.0,-22096573093.0,-19099989707.0,11479499462.0
5,Thu nhập tài chính,150354614.0,355720510.0,202058878.0,334868517.0,221651407.0,679689117.0,280212834.0,716781360.0,328063342.0,600006570.0
6,Chi phí tài chính,-1958246710.0,-4031009509.0,-1900191172.0,-3367332153.0,-2495201355.0,-1833422972.0,-1320415195.0,-3171545131.0,-1439834529.0,-1694604619.0
7,Trong đó: Chi phí lãi vay,-1958246710.0,-4030990517.0,-1900191172.0,-3269480746.0,-2495201355.0,-1821707972.0,-1320415195.0,-2443952044.0,-1439834529.0,-1240858006.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2733866063.0,-9849780114.0,-7559623427.0,-6266698545.0,17303198406.0,76077319580.0,-6409278840.0,-11791322368.0,-7101610245.0,-10017120183.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,457060892.0,2659473741.0,1895534778.0,-1589559934.0,1053073208.0,-1435146066.0,-7031674670.0,-36342659232.0,-27313371139.0,367781230.0
12,Thu nhập khác,394926190.0,436818702.0,178084273.0,2591445210.0,88713200.0,2263319406.0,154855709.0,1577628495.0,163974263.0,345375473.0
13,Chi phí khác,-363488438.0,-2247457556.0,-543441856.0,-166975657.0,-51761650.0,-19533762.0,-640267152.0,-2682453899.0,-76808498.0,-576050251.0
14,"Thu nhập khác, ròng",31437752.0,-1810638854.0,-365357583.0,2424469553.0,36951550.0,2243785644.0,-485411443.0,-1104825404.0,87165765.0,-230674778.0
16,Lãi/(lỗ) ròng trước thuế,488498644.0,848834887.0,1530177195.0,834909619.0,1090024758.0,808639578.0,-7517086113.0,-37447484636.0,-27226205374.0,137106452.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-513671954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-513671954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,488498644.0,335162933.0,1530177195.0,834909619.0,1090024758.0,808639578.0,-7517086113.0,-37447484636.0,-27226205374.0,137106452.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,488498644.0,335162933.0,1530177195.0,834909619.0,1090024758.0,808639578.0,-7517086113.0,-37447484636.0,-27226205374.0,137106452.0
23,Lãi cơ bản trên cổ phiếu,8.0,6.0,26.0,13.0,18.0,13.0,-125.0,-624.0,-445.0,2.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
