,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1439731662.0,6417821056.0,5266433267.0,6862550106.0,5341879723.0,12339684803.0,14514151638.0,1480780691.0,-6696002609.0,11069901400.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,2460196156.0,-17099863829.0,-3549502041.0,-4456078721.0,-3421664570.0,-4267362727.0,-3252229238.0,251291238.0,-5454897369.0,-8954722936.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-110708000.0,-1582800000.0,-1516329970.0,-726854990.0,-1027992541.0,-5401326000.0,-1137184001.0,-2320279094.0,-5518965686.0,-9377171116.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,230000000.0,0.0,0.0,60000000.0,1149500000.0,69500000.0,0.0,0.0,390909091.0
24,Tiền cho vay hoặc mua công cụ nợ,-253700000.0,0.0,-6600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,253700000.0,2594655500.0,5550000000.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-17065000000.0,0.0,-9398133858.0,-4736000000.0,-17500000.0,-5600000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,2823400000.0,1062750000.0,1969825642.0,0.0,539000000.0,0.0,3142900000.0,2000000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1204156.0,1486171.0,2346787.0,118910127.0,1743327971.0,1963273.0,272554763.0,571570332.0,64068317.0,31539089.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-814322099.0,11739551522.0,-2622437016.0,167610726.0,-3517841838.0,-8124465311.0,0.0,0.0,0.0,5547435484.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,61944113824.0,84966559148.0,71463712715.0,76244316319.0,82105353286.0,98664849295.0,0.0,0.0,0.0,35094709473.0
33,Tiển trả các khoản đi vay,-62758435923.0,-73227007626.0,-74086149731.0,-76076705593.0,-85623195124.0,-106789314606.0,0.0,0.0,0.0,-29547273989.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,206142395.0,1057508749.0,-905505790.0,2574082111.0,-1597626685.0,-52143235.0,11261922400.0,1732071929.0,-12150899978.0,7662613948.0
38,Tiền và tương đương tiền đầu kỳ,104987904.0,310003991.0,1389820453.0,497010526.0,3070332656.0,1474239550.0,1422942826.0,12684834754.0,14416975943.0,2261300250.0
39,Ảnh hưởng của chênh lệch tỷ giá,-1126308.0,295053.0,12695863.0,-759981.0,1533579.0,846511.0,-30472.0,69260.0,-4775715.0,225820703.0
40,Tiền và tương đương tiền cuối kỳ,310003991.0,1367807793.0,497010526.0,3070332656.0,1474239550.0,1422942826.0,12684834754.0,14416975943.0,2261300250.0,10149734901.0
