,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-87533522786.0,52515367080.0,-482252195289.0,-115352843856.0,-201431082403.0,207512762051.0,77627810752.0,38187996492.0,-101635320745.0,-104388281513.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,135785603061.0,163302713784.0,156411752374.0,66492989346.0,-7776390690.0,-15157161481.0,46696089875.0,30059022934.0
2,Lãi trước thuế,0.0,0.0,100521684255.0,17894918417.0,28686457233.0,72798895148.0,-168731906149.0,-98949065224.0,5584828859.0,-138700489817.0
3,Khấu hao TSCĐ,1395441397.0,3169627039.0,6585885865.0,16661380818.0,13473169815.0,22520198667.0,14619607439.0,11758548420.0,11842392813.0,1378389500.0
5,Chi phí dự phòng,0.0,0.0,-460875640.0,93646966727.0,41937229813.0,-87399975864.0,81242389096.0,-79334137748.0,-14737509201.0,71172105315.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-348601808.0,1242245517.0,1530678.0,-94288263.0,-125818392.0,-411307760.0,333102071.0,323593368.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-4970884208.0,-27413296021.0,-2720874299.0,-12942083582.0,15752891987.0,109538088864.0,-281595360.0,74376822476.0
9,Chi phí lãi vay,0.0,0.0,34458394597.0,61270498326.0,75034239134.0,71610243240.0,45201379076.0,41838111582.0,43954870693.0,21508602092.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,4265066253.0,402600385.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,-278846151355.0,307202993817.0,-119710075327.0,-5116732991.0,-16842698493.0,80070816089.0,-106567798216.0,120024124138.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,-28681147846.0,131597585905.0,-26740051517.0,62948888948.0,369446593.0,-6916091519.0,16076968495.0,-48518546336.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,-240453722537.0,-309332391484.0,-151277233504.0,154657755852.0,111139721090.0,-24540597815.0,-64517071212.0,-138835226374.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,-2005353629.0,-324002227836.0,21004778001.0,2415062094.0,10087930105.0,8819998037.0,8170449275.0,94098689.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-34855692097.0,-62404352352.0,-74320252430.0,-71885201198.0,-14753468372.0,-723939097.0,-539088947.0,-66456132930.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-28647750763.0,-21554165690.0,-6800000000.0,-2000000000.0,-4458924481.0,-3365027722.0,-954870015.0,-755621634.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,38522594911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-43070575034.0,-163000000.0,0.0,0.0,-137805000.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-26617774606.0,-499329359218.0,-142545429557.0,-35261761857.0,114450066549.0,70985025023.0,141609048070.0,-21432666554.0,47500432199.0,456803603903.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-28981796644.0,-247688776404.0,-18965652991.0,-46138326131.0,-13863346981.0,-15159242909.0,-21636831728.0,-2410333637.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,1000000000.0,3354545455.0,0.0,0.0,18000000000.0,0.0,1272727273.0,0.0,1960000000.0,6902727273.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-208972800000.0,-2000000000.0,0.0,-12043540785.0,-729741115.0,-7000000000.0,-300000000.0,0.0,-2600000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,191728000000.0,0.0,0.0,7000000000.0,12773281900.0,0.0,7000000000.0,10000000000.0,4565000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-240805963760.0,-125338088862.0,-56713780885.0,0.0,-1000000000.0,-9800000000.0,-54160000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,62921750000.0,109511700000.0,67224400000.0,177800005248.0,28510447991.0,34000000000.0,447600000000.0
28,Cổ tức và tiền lãi nhận được,1364022038.0,3055635491.0,3758312296.0,4668595159.0,5845254315.0,7876327147.0,973147277.0,-72780908.0,1540432199.0,335876630.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,74109280899.0,444139111166.0,944066915082.0,54799555755.0,-90268120292.0,-318448582431.0,-221570735084.0,-27532999972.0,56674000028.0,-354665499972.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,264280000000.0,266408900000.0,55965000000.0,-248000000.0,2000000000.0,6000000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,854659863240.0,692990457879.0,2192365464609.0,3017649854436.0,2257545973950.0,260936703010.0,88042927784.0,0.0,58577000000.0,0.0
33,Tiển trả các khoản đi vay,-780550582341.0,-513131346713.0,-1498707449527.0,-2986815334681.0,-2347566094242.0,-581385285441.0,-315613662868.0,-27532999972.0,-1902999972.0,-354665499972.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-16000000000.0,-31999964000.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-40042016493.0,-2674880972.0,319269290236.0,-95815049958.0,-177249136146.0,-39950795357.0,-2333876262.0,-10777670034.0,2539111482.0,-2250177582.0
38,Tiền và tương đương tiền đầu kỳ,73127492350.0,33108096539.0,30497658543.0,350115550587.0,241533791654.0,64283124830.0,24337271891.0,22002756461.0,11224313832.0,13097514020.0
39,Ảnh hưởng của chênh lệch tỷ giá,22620682.0,64442976.0,348601808.0,150610998.0,-1530678.0,4942418.0,-639168.0,-772595.0,452193.0,4714843.0
40,Tiền và tương đương tiền cuối kỳ,33108096539.0,30497658543.0,350115550587.0,254451111627.0,64283124830.0,24337271891.0,22002756461.0,11224313832.0,13763877507.0,10852051281.0
