,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1270047541444.0,1247885140281.0,1230377773747.0,1222484224630.0,1047125698100.0,1262947648342.0,1251261032561.0,745700722652.0,763642107764.0,673331325992.0
1,TÀI SẢN NGẮN HẠN,653358308708.0,687050804894.0,691363753179.0,696812812511.0,607748746564.0,765737959183.0,769961070350.0,727083787580.0,746282387247.0,656302843049.0
2,Tiền và tương đương tiền,6778364611.0,11224810482.0,25250800414.0,12267311564.0,14298372393.0,13763892041.0,13031491558.0,17056578371.0,10991715972.0,10854259999.0
3,Tiền,6778364611.0,6492810482.0,23478645414.0,2267311564.0,4298372393.0,3744651404.0,3031491558.0,7056578371.0,991715972.0,854259999.0
4,Các khoản tương đương tiền,0.0,4732000000.0,1772155000.0,10000000000.0,10000000000.0,10019240637.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,10300000000.0,10300000000.0,10300000000.0,318900000.0,318900000.0,318900000.0,318900000.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,10300000000.0,10300000000.0,10300000000.0,318900000.0,318900000.0,318900000.0,318900000.0,0.0,0.0,0.0
9,Các khoản phải thu,565770046890.0,645473706394.0,652079438789.0,680855056572.0,590196895904.0,749192693228.0,754232280018.0,707756093168.0,734194487102.0,595167514059.0
10,Phải thu khách hàng,208383311311.0,168769682234.0,215295314130.0,654914683331.0,588875754592.0,750798194981.0,755200325909.0,680834088898.0,711545619510.0,566369527340.0
11,Trả trước người bán,363152493767.0,482556633184.0,441750528204.0,30387961698.0,8382538255.0,8382192893.0,8586892893.0,34431089745.0,32260738357.0,74683704893.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100000000.0,0.0,0.0
15,Phải thu khác,2157922812.0,1668494430.0,2554699909.0,3073514997.0,459706511.0,446924855.0,445116636.0,324173145.0,321387855.0,2959045389.0
16,Dự phòng nợ khó đòi,-7923681000.0,-7521103454.0,-7521103454.0,-7521103454.0,-7521103454.0,-10434619501.0,-10000055420.0,-9933258620.0,-9933258620.0,-48844763563.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",65814567280.0,16729075775.0,1010537385.0,652087280.0,806538137.0,652087280.0,652087280.0,1520949462.0,868862182.0,50039495798.0
19,Hàng tồn kho,65814567280.0,16729075775.0,1010537385.0,652087280.0,806538137.0,652087280.0,652087280.0,1520949462.0,868862182.0,50039495798.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4695329927.0,3323212243.0,2722976591.0,2719457095.0,2128040130.0,1810386634.0,1726311494.0,750166579.0,227321991.0,241573193.0
22,Trả trước ngắn hạn,473617844.0,123543221.0,79021461.0,736208580.0,135205645.0,37346797.0,89388690.0,9981745.0,17321991.0,11155626.0
23,Thuế VAT phải thu,4120972383.0,2759888384.0,2543215430.0,1832508815.0,1892094785.0,1772300137.0,1633043104.0,740184834.0,0.0,0.0
24,Phải thu thuế khác,100739700.0,439780638.0,100739700.0,150739700.0,100739700.0,739700.0,3879700.0,0.0,210000000.0,230417567.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,616689232736.0,560834335387.0,539014020568.0,525671412119.0,439376951536.0,497209689159.0,481299962211.0,18616935072.0,17359720517.0,17028482943.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,226161624617.0,221642677469.0,221120328190.0,217697897669.0,134215497240.0,209656001926.0,205832608344.0,14315831862.0,13082012433.0,12759327989.0
37,GTCL TSCĐ hữu hình,143759974617.0,141242677469.0,140720328190.0,135296247669.0,132213847240.0,129256001926.0,125432608344.0,14315831862.0,13082012433.0,12759327989.0
38,Nguyên giá TSCĐ hữu hình,182521825349.0,182710053986.0,182297817622.0,182297817622.0,182297817622.0,182297817622.0,181215635271.0,23554198131.0,20597334495.0,20597334495.0
39,Khấu hao lũy kế TSCĐ hữu hình,-38761850732.0,-41467376517.0,-41577489432.0,-47001569953.0,-50083970382.0,-53041815696.0,-55783026927.0,-9238366269.0,-7515322062.0,-7838006506.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,82401650000.0,80400000000.0,80400000000.0,82401650000.0,2001650000.0,80400000000.0,80400000000.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,82401650000.0,80400000000.0,80400000000.0,82401650000.0,2001650000.0,80400000000.0,80400000000.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
