,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1127865725734.0,1036819472985.0,1031942157224.0,931441113042.0,1061012875024.0,1337208530286.0,1522192228667.0,1383436522333.0,1326940723120.0,1469478200999.0
1,TÀI SẢN NGẮN HẠN,372230108819.0,335894667539.0,290472624657.0,237066604962.0,314378707019.0,618845154171.0,757908204249.0,542099994864.0,538502348507.0,766381152440.0
2,Tiền và tương đương tiền,1430105644.0,4324139180.0,552313168.0,1704259530.0,3318985512.0,3655129042.0,3422235115.0,3371519299.0,2481789471.0,2007328847.0
3,Tiền,1430105644.0,4324139180.0,552313168.0,1704259530.0,3318985512.0,3655129042.0,3422235115.0,3371519299.0,2481789471.0,2007328847.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,16748171700.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,21799000000.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,-5050828300.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,124260555708.0,82900612993.0,22471900239.0,71283714591.0,128660288981.0,442587509364.0,386441050667.0,229656980639.0,346467004074.0,581995484104.0
10,Phải thu khách hàng,117953947752.0,75807084952.0,18345949717.0,66047288880.0,125856372048.0,440014738687.0,370787810649.0,217468603928.0,337692455889.0,576410606830.0
11,Trả trước người bán,252000000.0,0.0,156032156.0,108832156.0,108832156.0,0.0,2924350000.0,8937713752.0,6969961076.0,4962786133.0
12,Phải thu nội bộ,0.0,0.0,0.0,37113264.0,3204620604.0,2379000000.0,7583573634.0,2532279967.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,6864313240.0,7903233325.0,4779623650.0,5900185575.0,300169457.0,193770677.0,5145316384.0,718382992.0,1804587109.0,622091141.0
16,Dự phòng nợ khó đòi,-809705284.0,-809705284.0,-809705284.0,-809705284.0,-809705284.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",236592598747.0,205156751171.0,208646773863.0,127084492680.0,133180857586.0,113477109481.0,297860559632.0,243787839132.0,88861389972.0,99727306606.0
19,Hàng tồn kho,236592598747.0,209685266899.0,228767885208.0,127084492680.0,133180857586.0,113477109481.0,307956680487.0,243787839132.0,88861389972.0,99727306606.0
20,Dự phòng giảm giá HTK,0.0,-4528515728.0,-20121111345.0,0.0,0.0,0.0,-10096120855.0,0.0,0.0,0.0
21,Tài sản lưu động khác,9946848720.0,43513164195.0,58801637387.0,36994138161.0,49218574940.0,59125406284.0,53436187135.0,65283655794.0,100692164990.0,82651032883.0
22,Trả trước ngắn hạn,8966122890.0,42764985329.0,46988167429.0,29034670417.0,44852725157.0,56125406284.0,53436187135.0,53156000173.0,59851458064.0,45136340210.0
23,Thuế VAT phải thu,0.0,0.0,0.0,7959467744.0,0.0,0.0,0.0,0.0,0.0,0.0
