,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-104745673310.0,-46178903199.0,104512950293.0,210002940308.0,47959453055.0,-134539193028.0,210911120703.0,30926933237.0,80814737692.0,-149940319608.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,11925991604.0,-98680909019.0,176782232167.0,309996060843.0,-49405296615.0,-167318311833.0,440420528798.0,119018641221.0,-195693324946.0,-93121191893.0
2,Lãi trước thuế,-7929754151.0,31886978833.0,7075839641.0,19351545574.0,21672227596.0,8704352641.0,7011434538.0,5768323239.0,3740158659.0,43816129401.0
3,Khấu hao TSCĐ,-8824968369.0,62572593734.0,29805721824.0,75845256935.0,47507646711.0,28130535618.0,29107036359.0,29394260892.0,29725471177.0,96495422523.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,19982640360.0,-205542119619.0,128246427420.0,206159315610.0,-126144169857.0,-208261573173.0,394929841898.0,78447059378.0,-236023194916.0,-237353706360.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2095383664.0,-1033806536.0,-1065023349.0,-1716386547.0,-22967154.0,-4503037596.0,-13370380.0,-2249245765.0,-15192216.0,-5511343911.0
9,Chi phí lãi vay,10793457428.0,13435444569.0,12719266631.0,10356329271.0,7581966089.0,8611410677.0,9385586383.0,7658243477.0,6879432350.0,9432306454.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-78901654597.0,12721267464.0,-54914468507.0,3822717135.0,20785430844.0,-127787836653.0,3596032394.0,-308923890027.0,329273865396.0,-168202580328.0
13,(Tăng)/giảm hàng tồn kho,154273919863.0,84668161617.0,11641390979.0,-146460383607.0,180904089162.0,108840968763.0,-140921414254.0,83889127054.0,23345819952.0,27227698694.0
14,Tăng/(giảm) các khoản phải trả,-191478638911.0,-37493969485.0,-17462448892.0,43099284490.0,-85709970369.0,96917921426.0,-87877651068.0,125116736787.0,-77502921956.0,84992472823.0
15,( Tăng)/giảm chi phí trả trước,26633349514.0,7266110185.0,8953694800.0,12123359481.0,-3313982656.0,-30998226358.0,15132815280.0,22032012750.0,14868192336.0,8371766392.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-10917795839.0,-13286640961.0,-12868070239.0,-10251185034.0,-7687110326.0,-8524885373.0,-9472111687.0,-7595246388.0,-6942429439.0,-9244752736.0
18,Thuế thu nhập doanh nghiệp đã trả,-4599594944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,699780000.0,-696800000.0,0.0,0.0,36000000.0,284080000.0,114000000.0,83500000.0,94000000.0,340500000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-12381030000.0,-676123000.0,-7619380015.0,-2326913000.0,-7649706985.0,-5952903000.0,-10081078760.0,-2693948160.0,-6628463651.0,-304232560.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-208002101155.0,-11411179572.0,-13576872168.0,-4141311419.0,-1028290511.0,-98387006500.0,-1790264662.0,-8189807308.0,-19120603930.0,-80107885519.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-210096033747.0,-11314095300.0,-14641895517.0,-4156615865.0,-1051257665.0,-101063539450.0,-1803635042.0,-8212157503.0,-19135796146.0,-83322988805.0
23,Tiền thu được từ thanh lý tài sản cố định,2085180001.0,-113257875.0,1054728328.0,0.0,0.0,2659900400.0,0.0,0.0,0.0,3194576573.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,8752591.0,16173603.0,10295021.0,15304446.0,22967154.0,16632550.0,13370380.0,22350195.0,15192216.0,20526713.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,311899422854.0,57947839325.0,-87642273220.0,-210356134459.0,-45728885535.0,232034893356.0,-207775895221.0,-23992515123.0,-61594951320.0,229384990435.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,356493189131.0,248934736863.0,160459237159.0,47826641210.0,89229748595.0,284892991321.0,16702807708.0,97861969847.0,9000000000.0,264896983372.0
33,Tiển trả các khoản đi vay,-44525880777.0,-190961907638.0,-248101510379.0,-246769176369.0,-134894824030.0,-52800844565.0,-224448367029.0,-102723346000.0,-70262232510.0,-35473879337.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-67885500.0,-24989900.0,0.0,-11413599300.0,-63810100.0,-57253400.0,-30335900.0,-19131138970.0,-332718810.0,-38113600.0
37,Lưu chuyển tiền thuần trong kỳ,-848351611.0,357756554.0,3293804905.0,-4494505570.0,1202277009.0,-891306172.0,1344960820.0,-1255389194.0,99182442.0,-663214692.0
