,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2493762442448.0,2616495639448.0,2425926691899.0,2078963639656.0,2246199596816.0,2936177535909.0,3450105433043.0,3014960189982.0,3214243496643.0,3792754745856.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,2493762442448.0,2616495639448.0,2425926691899.0,2078963639656.0,2246199596816.0,2936177535909.0,3450105433043.0,3014960189982.0,3214243496643.0,3792754745856.0
3,Giá vốn hàng bán,-2213457130766.0,-2383131446254.0,-2213433657837.0,-1876467341122.0,-2033567402352.0,-2715519787404.0,-3200372467441.0,-2770581125786.0,-2994887692488.0,-3571213219148.0
4,Lãi gộp,280305311682.0,233364193194.0,212493034062.0,202496298534.0,212632194464.0,220657748505.0,249732965602.0,244379064196.0,219355804155.0,221541526708.0
5,Thu nhập tài chính,659117830.0,228697394.0,198474970.0,1981029338.0,1732618854.0,1914083305.0,2101107253.0,2298952061.0,3592785918.0,4594575699.0
6,Chi phí tài chính,-59794610676.0,-41682683595.0,-29349635683.0,-28347475754.0,-28445505097.0,-39431959676.0,-34186557475.0,-41779619293.0,-39268972668.0,-33355568664.0
7,Trong đó: Chi phí lãi vay,-59746290528.0,-37552981731.0,-26839395075.0,-24176290079.0,-29883063244.0,-33546229676.0,-44395029175.0,-46797454806.0,-39268972668.0,-33355568664.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-43867013807.0,-10650874381.0,-1353523832.0,-1101603507.0,-1209813131.0,-1758707356.0,-1652227308.0,-1450902649.0,-1592651452.0,-1809605442.0
10,Chi phí quản lý doanh  nghiệp,-150175664522.0,-152135532323.0,-161980250437.0,-157305331859.0,-157528701989.0,-104919819302.0,-115873072811.0,-149481950000.0,-131313325291.0,-133017507001.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,27127140507.0,29123800289.0,20008099080.0,17722916752.0,27180793101.0,76461345476.0,100122215261.0,53965544315.0,50773640662.0,57953421300.0
12,Thu nhập khác,43785304661.0,19408376160.0,12894181129.0,9520355478.0,3851481037.0,3929846102.0,40135701486.0,5577594335.0,6244411874.0,5102871660.0
13,Chi phí khác,-35728989634.0,-12285960221.0,-7906168327.0,-2893127465.0,-1106125271.0,-1010391229.0,-13568254733.0,-2937511055.0,-167243947.0,-884518424.0
14,"Thu nhập khác, ròng",8056315027.0,7122415939.0,4988012802.0,6627228013.0,2745355766.0,2919454873.0,26567446753.0,2640083280.0,6077167927.0,4218353236.0
16,Lãi/(lỗ) ròng trước thuế,35183455534.0,36246216228.0,24996111882.0,24350144765.0,29926148867.0,79380800349.0,126689662014.0,56605627595.0,56850808589.0,62171774536.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-8983404453.0,-7913781703.0,-5925481189.0,-5266584661.0,-6174062353.0,-16080053930.0,-69756831066.0,0.0,-11393036309.0,-12605349527.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,43852152165.0,-11735690416.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-8983404453.0,-7913781703.0,-5925481189.0,-5266584661.0,-6174062353.0,-16080053930.0,-25904678901.0,-11735690416.0,-11393036309.0,-12605349527.0
20,Lãi/(lỗ) thuần sau thuế,26200051081.0,28332434525.0,19070630693.0,19083560104.0,23752086514.0,63300746419.0,100784983113.0,44869937179.0,45457772280.0,49566425009.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,26200051081.0,28332434525.0,19070630693.0,19083560104.0,23752086514.0,63300746419.0,100784983113.0,44869937179.0,45457772280.0,49566425009.0
23,Lãi cơ bản trên cổ phiếu,1638.0,1771.0,778.0,648.0,807.0,2150.0,3424.0,1524.0,1544.0,1684.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
