,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,681506054187.0,761180381750.0,695322884393.0,532185914046.0,558845017673.0,765279656939.0,697653441344.0,513360277529.0,853340639215.0,1051592234779.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,681506054187.0,761180381750.0,695322884393.0,532185914046.0,558845017673.0,765279656939.0,697653441344.0,513360277529.0,853340639215.0,1051592234779.0
3,Giá vốn hàng bán,-679463003835.0,-701423034293.0,-642407915918.0,-549744804080.0,-598149058887.0,-729763679661.0,-667915823257.0,-518398104396.0,-632286811468.0,-772380867826.0
4,Lãi gộp,2043050352.0,59757347457.0,52914968475.0,-17558890034.0,-39304041214.0,35515977278.0,29737618087.0,-5037826867.0,221053827747.0,279211366953.0
5,Thu nhập tài chính,2579207722.0,2946968205.0,1601261774.0,7631558741.0,3237962722.0,5911876494.0,1727130440.0,1708562387.0,15646196998.0,12756917853.0
6,Chi phí tài chính,-68541593591.0,-56339760813.0,-70433866034.0,-52821763757.0,-30393500687.0,-38267358339.0,-22952176543.0,-22963348156.0,-22829685559.0,-16989569268.0
7,Trong đó: Chi phí lãi vay,-58394759750.0,-47721824949.0,-38294674473.0,-40966344084.0,-30300520231.0,-28964930785.0,-21372074309.0,-22161623839.0,-20851215090.0,-9133565044.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-16551574581.0,-14157879069.0,-10207377530.0,-6416081919.0,-10976426592.0,-13230837590.0,-10929779749.0,-7310796826.0,-22335950007.0,-22237345500.0
10,Chi phí quản lý doanh  nghiệp,-26780055782.0,-27408247204.0,-27539518986.0,-28776980125.0,-24256579920.0,-22624546650.0,-23679986174.0,-19653288405.0,-34369761184.0,-46677519992.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-107250965880.0,-35201571424.0,-53664532301.0,-97942157094.0,-101692585691.0,-32694888807.0,-26097193939.0,-53256697867.0,157164627995.0,206063850046.0
12,Thu nhập khác,54216507.0,39001943856.0,14290476258.0,450973035.0,26022011848.0,77465363191.0,56587454792.0,55311609286.0,24769183581.0,108750234929.0
13,Chi phí khác,-698152397.0,-430856662.0,-332344913.0,-1121215400.0,-213271487.0,-11546452028.0,-1217159115.0,-651941575.0,-1012867892.0,-306235896.0
14,"Thu nhập khác, ròng",-643935890.0,38571087194.0,13958131345.0,-670242365.0,25808740361.0,65918911163.0,55370295677.0,54659667711.0,23756315689.0,108443999033.0
16,Lãi/(lỗ) ròng trước thuế,-107894901770.0,3369515770.0,-39706400956.0,-98612399459.0,-75883845330.0,33224022356.0,29273101738.0,1402969844.0,180920943684.0,314507849079.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16039846.0,-3096987512.0,-63829543785.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890292398.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16039846.0,-3096987512.0,-62939251387.0
20,Lãi/(lỗ) thuần sau thuế,-107894901770.0,3369515770.0,-39706400956.0,-98612399459.0,-75883845330.0,33224022356.0,29273101738.0,1386929998.0,177823956172.0,251568597692.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-107894901770.0,3369515770.0,-39706400956.0,-98612399459.0,-75883845330.0,33224022356.0,29273101738.0,1386929998.0,177823956172.0,251568597692.0
23,Lãi cơ bản trên cổ phiếu,-5395.0,168.0,-1985.0,-4931.0,-3794.0,1661.0,1464.0,69.0,8891.0,12578.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
